rooms_diff,machine_diff,cooling_diff,appliances_diff,rooms_diff_mean,machine_diff_mean,cooling_diff_mean,appliances_diff_mean
9.988999999997759,36.79099999999744,12.23399999999674,0.02199999999999136,0.16648333333329599,0.6131833333332907,0.20389999999994568,0.0003666666666665227
8.930000000000291,49.85099999998056,13.39100000000326,0.040000000000020464,0.14883333333333817,0.830849999999676,0.22318333333338766,0.0006666666666670077
9.180000000000291,45.77000000001863,13.029999999998836,0.02400000000000091,0.15300000000000485,0.7628333333336438,0.21716666666664727,0.00040000000000001514
10.332000000002154,45.703999999997905,12.906999999999243,0.4199999999999591,0.1722000000000359,0.7617333333332984,0.21511666666665405,0.0069999999999993175
9.527999999998428,53.56699999998091,13.078000000001339,0.4340000000000259,0.1587999999999738,0.8927833333330152,0.21796666666668899,0.007233333333333766
10.52100000000064,63.27100000002247,12.73399999999674,0.4269999999999641,0.17535000000001066,1.0545166666670411,0.212233333333279,0.007116666666666068
8.281999999999243,63.58400000000256,13.078999999997905,0.03100000000000591,0.1380333333333207,1.059733333333376,0.21798333333329842,0.0005166666666667652
6.255000000001019,58.50799999998708,12.882000000005064,0.027000000000043656,0.10425000000001698,0.9751333333331179,0.2147000000000844,0.0004500000000007276
5.775999999998021,26.503000000011525,12.915000000000873,0.03999999999996362,0.09626666666663368,0.44171666666685877,0.21525000000001454,0.0006666666666660604
4.832000000002154,27.610000000000582,13.389999999999418,0.02400000000000091,0.08053333333336923,0.4601666666666764,0.22316666666665697,0.00040000000000001514
2.944999999999709,27.90999999998894,13.390999999995984,0.3690000000000282,0.04908333333332848,0.4651666666664823,0.2231833333332664,0.00615000000000047
3.1049999999995634,27.87400000001071,13.406000000002678,0.7469999999999573,0.051749999999992725,0.46456666666684515,0.22343333333337795,0.012449999999999288
2.3739999999997963,27.564999999987776,13.398000000001048,0.02600000000001046,0.039566666666663274,0.4594166666664629,0.22330000000001746,0.00043333333333350765
2.3990000000012515,26.78399999999965,12.038999999997031,0.04200000000003001,0.039983333333354194,0.4463999999999942,0.20064999999995053,0.0007000000000005002
2.348999999998341,26.847000000008848,10.923000000002503,0.028999999999996362,0.03914999999997235,0.44745000000014745,0.1820500000000417,0.0004833333333332727
2.3549999999995634,26.815999999991618,10.944999999999709,0.024999999999977263,0.03924999999999272,0.4469333333331936,0.18241666666666181,0.0004166666666662877
2.386000000002241,26.75,10.61699999999837,0.043000000000006366,0.03976666666670402,0.44583333333333336,0.17694999999997282,0.0007166666666667728
2.4469999999964784,26.869000000006054,10.593000000000757,0.02400000000000091,0.04078333333327464,0.44781666666676756,0.1765500000000126,0.00040000000000001514
2.43300000000454,26.83400000000256,10.523999999997613,0.024999999999977263,0.04055000000007567,0.447233333333376,0.17539999999996023,0.0004166666666662877
2.4289999999964493,26.860000000000582,10.586000000002969,0.040000000000020464,0.040483333333274155,0.44766666666667637,0.17643333333338282,0.0006666666666670077
2.388999999999214,26.596999999994296,10.56300000000192,0.023000000000024556,0.03981666666665357,0.44328333333323827,0.17605000000003201,0.00038333333333374263
2.5010000000002037,26.78200000000652,10.46799999999348,0.022999999999967713,0.04168333333333673,0.4463666666667753,0.17446666666655802,0.0003833333333327952
4.293000000001484,26.860000000000582,10.501000000003842,0.04200000000003001,0.07155000000002473,0.44766666666667637,0.17501666666673069,0.0007000000000005002
7.43999999999869,27.362999999997555,11.139999999999418,0.02199999999999136,0.12399999999997817,0.45604999999995927,0.18566666666665696,0.0003666666666665227
9.507000000001426,30.360000000000582,13.344000000004598,0.02400000000000091,0.15845000000002377,0.5060000000000097,0.22240000000007665,0.00040000000000001514
15.266999999999825,29.586999999999534,13.389999999992142,0.03899999999998727,0.25444999999999707,0.49311666666665893,0.2231666666665357,0.0006499999999997878
11.779999999998836,36.979999999995925,13.312000000005355,0.02400000000000091,0.19633333333331393,0.6163333333332655,0.22186666666675592,0.00040000000000001514
8.434000000001106,24.61699999999837,13.360000000000582,0.028999999999996362,0.1405666666666851,0.4102833333333062,0.22266666666667637,0.0004833333333332727
9.63300000000163,62.50799999998708,13.093999999997322,0.5590000000000259,0.16055000000002717,1.0417999999997847,0.2182333333332887,0.0093166666666671
11.076999999997497,61.9720000000234,13.078000000001339,0.6899999999999977,0.18461666666662496,1.0328666666670567,0.21796666666668899,0.011499999999999962
8.890999999999622,70.00899999997637,13.203000000001339,0.04399999999998272,0.14818333333332703,1.1668166666662727,0.2200500000000223,0.0007333333333330454
5.216000000000349,41.55000000001746,13.202999999994063,0.026999999999986812,0.08693333333333915,0.692500000000291,0.22004999999990105,0.0004499999999997802
3.69100000000617,28.00800000000163,13.360000000000582,0.028999999999996362,0.0615166666667695,0.46680000000002714,0.22266666666667637,0.0004833333333332727
2.5469999999986612,27.823000000003958,13.289000000004307,0.040000000000020464,0.042449999999977686,0.4637166666667326,0.2214833333334051,0.0006666666666670077
2.444999999999709,27.706999999994878,13.334999999999127,0.02400000000000091,0.04074999999999515,0.46178333333324795,0.22224999999998546,0.00040000000000001514
2.2730000000010477,27.83499999999185,13.485000000000582,0.040000000000020464,0.0378833333333508,0.46391666666653086,0.2247500000000097,0.0006666666666670077
2.1699999999982538,27.513000000006286,13.367999999994936,0.025999999999953616,0.036166666666637565,0.45855000000010476,0.2227999999999156,0.0004333333333325603
2.11699999999837,26.75100000000384,11.772000000004482,0.02600000000001046,0.03528333333330617,0.44585000000006403,0.1962000000000747,0.00043333333333350765
2.1299999999973807,26.64100000000326,11.468999999997322,0.040000000000020464,0.035499999999956344,0.444016666666721,0.19114999999995538,0.0006666666666670077
2.111000000004424,26.861999999993714,10.52400000000489,0.022999999999967713,0.03518333333340706,0.44769999999989524,0.1754000000000815,0.0003833333333327952
2.1309999999975844,26.81500000000233,10.584999999999127,0.03100000000000591,0.03551666666662641,0.4469166666667055,0.17641666666665212,0.0005166666666667652
2.202000000001135,26.777999999991152,10.578999999997905,0.03500000000002501,0.03670000000001892,0.44629999999985254,0.17631666666663173,0.0005833333333337501
2.1489999999976135,26.75,10.523999999997613,0.02400000000000091,0.03581666666662689,0.44583333333333336,0.17539999999996023,0.00040000000000001514
2.202000000004773,26.754000000000815,10.514999999999418,0.03300000000001546,0.03670000000007955,0.44590000000001356,0.1752499999999903,0.0005500000000002576
2.1679999999942083,26.74900000001071,10.586000000002969,0.03099999999994907,0.0361333333332368,0.44581666666684516,0.17643333333338282,0.0005166666666658178
2.128000000000611,26.72400000000198,10.514999999999418,0.023000000000024556,0.035466666666676853,0.445400000000033,0.1752499999999903,0.00038333333333374263
6.364000000001397,26.606999999989057,10.453999999997905,0.37400000000002365,0.10606666666668994,0.4434499999998176,0.1742333333332984,0.0062333333333337276
11.135999999998603,28.79099999999744,11.609000000004016,0.7689999999999486,0.18559999999997673,0.4798499999999573,0.19348333333340026,0.01281666666666581
12.307000000000698,27.063000000009197,12.718999999997322,0.027000000000043656,0.2051166666666783,0.4510500000001533,0.2119833333332887,0.0004500000000007276
10.584999999999127,27.096999999994296,13.343000000000757,0.043000000000006366,0.17641666666665212,0.4516166666665716,0.22238333333334595,0.0007166666666667728
10.905000000002474,27.751000000018394,13.376000000003842,0.024999999999977263,0.18175000000004124,0.4625166666669732,0.22293333333339735,0.0004166666666662877
9.511999999998807,29.29999999998836,13.404999999998836,0.3860000000000241,0.15853333333331346,0.48833333333313933,0.22341666666664725,0.006433333333333735
11.363000000001193,30.054999999993015,13.360999999997148,0.4219999999999686,0.18938333333335322,0.5009166666665502,0.2226833333332858,0.00703333333333281
10.54399999999805,29.56600000000617,13.421000000002095,0.4479999999999791,0.17573333333330082,0.4927666666667695,0.22368333333336826,0.007466666666666318
12.610000000000582,29.45199999999022,13.26600000000326,0.036000000000001364,0.21016666666667635,0.4908666666665037,0.22110000000005434,0.0006000000000000227
9.164000000004307,27.880000000004657,13.42099999999482,0.02400000000000091,0.15273333333340514,0.4646666666667443,0.223683333333247,0.00040000000000001514
5.438999999998487,29.993000000002212,13.305000000000291,0.045000000000015916,0.09064999999997478,0.4998833333333702,0.22175000000000486,0.0007500000000002653
3.2449999999989814,26.453999999997905,13.351999999998952,0.5099999999999909,0.05408333333331636,0.4408999999999651,0.22253333333331587,0.008499999999999848
3.397000000000844,26.75,13.360000000000582,0.6630000000000109,0.056616666666680734,0.44583333333333336,0.22266666666667637,0.011050000000000181
2.3209999999962747,26.879000000000815,13.343000000000757,0.04200000000003001,0.038683333333271244,0.4479833333333469,0.22238333333334595,0.0007000000000005002
2.1300000000046566,26.846000000005006,12.937000000005355,0.026999999999986812,0.03550000000007761,0.4474333333334168,0.2156166666667559,0.0004499999999997802
2.1569999999992433,26.831999999994878,10.531999999991967,0.038000000000010914,0.03594999999998739,0.4471999999999146,0.17553333333319945,0.0006333333333335152
2.106999999996333,26.796000000002095,11.632000000005064,0.03299999999995862,0.035116666666605546,0.4466000000000349,0.19386666666675106,0.0005499999999993103
2.0970000000015716,26.84900000000198,10.540000000000873,0.02600000000001046,0.034950000000026196,0.4474833333333663,0.1756666666666812,0.00043333333333350765
2.1480000000010477,26.7329999999929,11.889999999999418,0.038000000000010914,0.035800000000017464,0.44554999999988165,0.19816666666665697,0.0006333333333335152
2.208999999998923,26.854000000006636,10.827999999994063,0.031999999999982265,0.03681666666664872,0.44756666666677725,0.18046666666656772,0.0005333333333330377
2.1820000000043365,26.854999999995925,11.711000000002969,0.025000000000034106,0.03636666666673894,0.44758333333326544,0.1951833333333828,0.0004166666666672351
2.2109999999956926,26.797000000005937,10.50800000000163,0.033999999999991815,0.03684999999992821,0.44661666666676564,0.1751333333333605,0.0005666666666665302
2.1810000000004948,26.745999999999185,11.18800000000192,0.03499999999996817,0.036350000000008244,0.4457666666666531,0.18646666666669867,0.0005833333333328028
2.1159999999981665,26.729999999995925,10.577999999994063,0.025000000000034106,0.03526666666663611,0.4454999999999321,0.17629999999990104,0.0004166666666672351
4.300999999999476,26.74899999999616,10.546000000002095,0.022999999999967713,0.0716833333333246,0.44581666666660263,0.1757666666667016,0.0003833333333327952
9.618000000002212,31.92300000000978,11.70400000000518,0.040000000000020464,0.16030000000003686,0.532050000000163,0.195066666666753,0.0006666666666670077
13.376000000003842,38.220999999990454,13.31199999999808,0.02199999999999136,0.22293333333339735,0.6370166666665076,0.22186666666663465,0.0003666666666665227
11.568999999995867,22.726999999998952,13.375999999996566,0.025000000000034106,0.19281666666659777,0.3787833333333159,0.22293333333327608,0.0004166666666672351
11.122999999999593,28.321000000010827,13.421000000002095,0.03899999999998727,0.18538333333332654,0.4720166666668471,0.22368333333336826,0.0006499999999997878
10.91400000000067,38.229999999995925,13.296999999998661,0.3809999999999718,0.18190000000001116,0.6371666666665987,0.22161666666664434,0.0063499999999995305
7.319999999999709,25.980999999999767,13.343000000000757,0.47399999999998954,0.12199999999999515,0.4330166666666628,0.22238333333334595,0.007899999999999826
8.774999999997817,31.426999999996042,12.906999999999243,0.3650000000000091,0.14624999999996363,0.5237833333332673,0.21511666666665405,0.006083333333333485
7.1120000000009895,29.063000000009197,13.48399999999674,0.04400000000003956,0.11853333333334982,0.4843833333334866,0.224733333333279,0.0007333333333339928
7.023000000001048,28.588999999992666,13.344000000004598,0.02400000000000091,0.11705000000001746,0.4764833333332111,0.22240000000007665,0.00040000000000001514
4.275999999998021,27.04099999999744,12.843999999997322,0.036000000000001364,0.07126666666663369,0.45068333333329064,0.21406666666662205,0.0006000000000000227
2.596000000001368,26.688000000009197,13.390000000006694,0.027999999999963165,0.04326666666668946,0.4448000000001533,0.22316666666677823,0.00046666666666605273
2.151000000001659,26.815999999991618,13.390999999995984,0.023000000000024556,0.03585000000002765,0.4469333333331936,0.2231833333332664,0.00038333333333374263
2.1529999999984284,26.868000000002212,13.468000000000757,0.04099999999999682,0.03588333333330714,0.4478000000000369,0.22446666666667928,0.0006833333333332803
2.1670000000012806,26.66599999999744,12.148999999997613,0.02199999999999136,0.03611666666668801,0.44443333333329066,0.20248333333329355,0.0003666666666665227
2.1379999999990105,26.92399999999907,11.50800000000163,0.02400000000000091,0.03563333333331684,0.44873333333331783,0.19180000000002717,0.00040000000000001514
2.1239999999997963,26.765999999988708,10.735000000000582,0.03899999999998727,0.03539999999999661,0.4460999999998118,0.17891666666667635,0.0006499999999997878
2.11699999999837,26.855000000010477,11.163999999997031,0.02199999999999136,0.03528333333330617,0.44758333333350797,0.1860666666666172,0.0003666666666665227
2.1270000000004075,26.769000000000233,10.836000000002969,0.023000000000024556,0.03545000000000679,0.4461500000000039,0.18060000000004947,0.00038333333333374263
2.2109999999993306,26.895000000004075,11.56199999999808,0.03899999999998727,0.03684999999998884,0.4482500000000679,0.19269999999996798,0.0006499999999997878
2.2000000000043656,26.812999999994645,10.781000000002678,0.02199999999999136,0.03666666666673943,0.4468833333332441,0.17968333333337796,0.0003666666666665227
2.2180000000007567,26.894000000000233,11.937999999994645,0.02199999999999136,0.036966666666679276,0.4482333333333372,0.19896666666657742,0.0003666666666665227
2.219999999997526,26.829000000012456,11.125000000007276,0.04100000000005366,0.03699999999995877,0.4471500000002076,0.18541666666678794,0.0006833333333342277
2.1310000000084983,26.89999999999418,12.42099999999482,0.02199999999999136,0.035516666666808305,0.44833333333323633,0.20701666666658033,0.0003666666666665227
2.1199999999917054,26.818000000013853,11.126000000003842,0.02199999999999136,0.03533333333319509,0.44696666666689755,0.18543333333339737,0.0003666666666665227
2.0859999999993306,26.86799999998766,13.43699999999808,0.03699999999997772,0.03476666666665551,0.4477999999997943,0.22394999999996798,0.0006166666666662953
2.0560000000004948,26.728000000002794,11.405999999995402,0.024000000000114596,0.03426666666667491,0.44546666666671325,0.19009999999992336,0.00040000000000190995
2.613999999997759,26.756999999997788,13.375,0.3919999999998822,0.04356666666662932,0.44594999999996315,0.22291666666666668,0.00653333333333137
2.8040000000110012,26.797999999995227,13.40700000000652,0.785000000000025,0.04673333333351669,0.4466333333332538,0.22345000000010865,0.01308333333333375
2.029999999995198,26.737000000008265,13.421000000002095,0.02600000000001046,0.0338333333332533,0.44561666666680444,0.22368333333336826,0.00043333333333350765
2.0749999999934516,26.76699999999255,13.359999999993306,0.036000000000001364,0.03458333333322419,0.4461166666665425,0.2226666666665551,0.0006000000000000227
2.4350000000013097,26.736000000004424,13.444999999999709,0.028999999999996362,0.04058333333335516,0.4456000000000737,0.22408333333332847,0.0004833333333332727
2.0830000000096334,26.781999999991967,13.38300000000163,0.022999999999967713,0.034716666666827226,0.4463666666665328,0.22305000000002717,0.0003833333333327952
2.0869999999922584,26.78200000000652,13.389999999999418,0.040000000000020464,0.034783333333204304,0.4463666666667753,0.22316666666665697,0.0006666666666670077
2.100000000002183,26.79099999999744,13.343999999997322,0.02199999999999136,0.03500000000003638,0.446516666666624,0.22239999999995538,0.0003666666666665227
2.109999999996944,26.739000000001397,11.360000000000582,0.024999999999977263,0.035166666666615734,0.4456500000000233,0.18933333333334304,0.0004166666666662877
2.106999999999971,26.819999999992433,13.31300000000192,0.03700000000003456,0.03511666666666618,0.4469999999998739,0.22188333333336535,0.0006166666666672427
2.095000000001164,26.644000000000233,13.406000000002678,0.02199999999999136,0.034916666666686066,0.44406666666667055,0.22343333333337795,0.0003666666666665227
2.1269999999967695,26.888000000006286,11.451999999997497,0.024999999999977263,0.035449999999946157,0.44813333333343813,0.19086666666662494,0.0004166666666662877
2.103000000002794,26.835000000006403,13.156999999999243,0.038000000000010914,0.035050000000046565,0.44725000000010673,0.21928333333332073,0.0006333333333335152
2.1190000000024156,26.87399999999616,13.453000000001339,0.02199999999999136,0.03531666666670693,0.44789999999993596,0.224216666666689,0.0003666666666665227
2.099999999994907,26.89100000000326,11.203000000001339,0.023000000000024556,0.03499999999991511,0.44818333333338767,0.18671666666668899,0.00038333333333374263
2.129000000004453,26.879000000000815,12.64100000000326,0.03899999999998727,0.03548333333340755,0.4479833333333469,0.21068333333338765,0.0006499999999997878
2.1370000000060827,26.801999999996042,11.968999999997322,0.02199999999999136,0.03561666666676804,0.44669999999993404,0.19948333333328871,0.0003666666666665227
2.1239999999925203,26.82699999999022,13.43699999999808,0.021000000000015007,0.03539999999987534,0.4471166666665037,0.22394999999996798,0.0003500000000002501
2.1779999999998836,26.78200000000652,11.55399999999645,0.040000000000020464,0.03629999999999806,0.4463666666667753,0.1925666666666075,0.0006666666666670077
2.131999999997788,26.755999999993946,12.82100000000355,0.020999999999958163,0.03553333333329647,0.44593333333323243,0.2136833333333925,0.00034999999999930275
2.096000000005006,26.75800000000163,10.735000000000582,0.021000000000015007,0.03493333333341676,0.4459666666666938,0.17891666666667635,0.0003500000000002501
2.080999999998312,26.639999999999418,13.421000000002095,0.03700000000003456,0.0346833333333052,0.4439999999999903,0.22368333333336826,0.0006166666666672427
2.0230000000010477,26.911000000007334,13.421999999998661,0.024999999999977263,0.03371666666668413,0.4485166666667889,0.2236999999999777,0.0004166666666662877
2.0380000000004657,26.74199999999837,13.343999999997322,0.02199999999999136,0.03396666666667443,0.44569999999997284,0.22239999999995538,0.0003666666666665227
2.0799999999944703,26.785000000003492,13.398000000001048,0.03000000000002956,0.0346666666665745,0.44641666666672486,0.22330000000001746,0.0005000000000004927
2.0600000000049477,26.75,12.351999999998952,0.029999999999972715,0.034333333333415796,0.44583333333333336,0.2058666666666492,0.0004999999999995453
2.0709999999962747,26.81699999999546,13.43800000000192,0.02199999999999136,0.03451666666660458,0.44694999999992435,0.22396666666669868,0.0003666666666665227
2.098999999998341,26.85899999999674,13.343000000000757,0.025000000000034106,0.03498333333330569,0.44764999999994565,0.22238333333334595,0.0004166666666672351
2.0930000000043947,26.83200000000943,13.468000000000757,0.03699999999997772,0.034883333333406576,0.44720000000015714,0.22446666666667928,0.0006166666666662953
2.0899999999965075,26.82699999999022,13.062999999994645,0.021000000000015007,0.034833333333275124,0.4471166666665037,0.2177166666665774,0.0003500000000002501
2.111000000004424,26.912000000011176,13.375,0.022999999999967713,0.03518333333340706,0.4485333333335196,0.22291666666666668,0.0003833333333327952
2.127999999996973,26.75700000001234,13.03200000000652,0.040000000000020464,0.03546666666661622,0.4459500000002057,0.21720000000010867,0.0006666666666670077
2.080999999998312,26.706999999980326,12.756999999997788,0.021000000000015007,0.0346833333333052,0.44511666666633876,0.2126166666666298,0.0003500000000002501
2.150000000001455,26.929000000003725,13.398999999997613,0.02199999999999136,0.035833333333357587,0.44881666666672876,0.2233166666666269,0.0003666666666665227
2.1709999999984575,26.747000000003027,13.515000000006694,0.03999999999996362,0.03618333333330762,0.44578333333338377,0.22525000000011156,0.0006666666666660604
2.1350000000020373,26.928999999989173,13.413999999997031,0.022000000000048203,0.03558333333336729,0.44881666666648623,0.2235666666666172,0.00036666666666747006
2.121000000002823,26.70799999999872,11.398999999997613,0.020999999999958163,0.03535000000004705,0.445133333333312,0.18998333333329356,0.00034999999999930275
2.1599999999962165,26.969000000026426,11.656000000002678,0.040000000000020464,0.035999999999936944,0.44948333333377377,0.1942666666667113,0.0006666666666670077
2.1009999999987485,26.799999999973807,10.523999999997613,0.02199999999999136,0.03501666666664581,0.4466666666662301,0.17539999999996023,0.0003666666666665227
2.1020000000025902,26.828000000008615,10.726999999998952,0.02199999999999136,0.03503333333337651,0.44713333333347693,0.17878333333331586,0.0003666666666665227
2.180000000000291,26.804999999993015,10.811000000001513,0.03900000000004411,0.036333333333338186,0.4467499999998836,0.18018333333335856,0.0006500000000007352
2.139999999999418,26.739000000001397,10.538999999997031,0.02199999999999136,0.035666666666656965,0.4456500000000233,0.1756499999999505,0.0003666666666665227
2.1589999999996508,26.889999999999418,10.586999999999534,0.02199999999999136,0.03598333333332751,0.44816666666665694,0.17644999999999225,0.0003666666666665227
2.1560000000026776,26.520000000004075,10.471000000005006,0.036000000000001364,0.03593333333337796,0.4420000000000679,0.1745166666667501,0.0006000000000000227
2.120999999995547,26.913000000000466,10.606999999996333,0.02500000000009095,0.03534999999992579,0.4485500000000078,0.1767833333332722,0.0004166666666681825
2.041000000001077,26.785999999992782,10.5,0.02099999999990132,0.03401666666668461,0.44643333333321306,0.175,0.0003499999999983553
2.069999999999709,26.781000000002678,10.421999999998661,0.033999999999991815,0.03449999999999515,0.4463500000000446,0.17369999999997768,0.0005666666666665302
2.0529999999998836,26.63300000000163,13.312000000005355,0.026999999999986812,0.03421666666666472,0.4438833333333605,0.22186666666675592,0.0004499999999997802
2.047000000005937,26.729999999995925,13.327999999994063,0.021000000000015007,0.03411666666676562,0.4454999999999321,0.22213333333323437,0.0003500000000002501
2.065999999995256,26.75,13.39100000000326,0.03100000000000591,0.03443333333325427,0.44583333333333336,0.22318333333338766,0.0005166666666667652
2.098999999998341,26.895000000004075,13.360000000000582,0.03100000000000591,0.03498333333330569,0.4482500000000679,0.22266666666667637,0.0005166666666667652
2.103000000002794,26.735000000000582,13.029999999998836,0.02199999999999136,0.035050000000046565,0.44558333333334305,0.21716666666664727,0.0003666666666665227
2.0939999999973224,26.877999999996973,13.468999999997322,0.026999999999986812,0.034899999999955376,0.4479666666666162,0.2244833333332887,0.0004499999999997802
2.0820000000021537,26.695000000006985,13.344000000004598,0.033999999999991815,0.0347000000000359,0.4449166666667831,0.22240000000007665,0.0005666666666665302
2.146999999997206,26.831999999994878,13.405999999995402,0.021000000000015007,0.03578333333328677,0.4471999999999146,0.22343333333325668,0.0003500000000002501
2.161000000000058,26.789000000004307,13.32100000000355,0.025000000000034106,0.036016666666667634,0.4464833333334051,0.22201666666672584,0.0004166666666672351
2.129000000000815,26.789999999993597,13.351999999998952,0.03599999999994452,0.03548333333334692,0.44649999999989326,0.22253333333331587,0.0005999999999990753
2.1240000000034343,26.754000000000815,13.343000000000757,0.021000000000015007,0.03540000000005724,0.44590000000001356,0.22238333333334595,0.0003500000000002501
2.0979999999981374,26.11600000000908,13.453000000001339,0.023000000000024556,0.03496666666663562,0.435266666666818,0.224216666666689,0.00038333333333374263
2.199000000000524,27.405999999988126,13.375,0.03899999999998727,0.03665000000000873,0.45676666666646876,0.22291666666666668,0.0006499999999997878
2.1489999999976135,26.755000000004657,10.953000000001339,0.02199999999999136,0.03581666666662689,0.4459166666667443,0.1825500000000223,0.0003666666666665227
2.162000000000262,26.979999999995925,11.452999999994063,0.021000000000015007,0.0360333333333377,0.44966666666659877,0.19088333333323437,0.0003500000000002501
2.161000000003696,26.797000000005937,10.610000000007858,0.040000000000020464,0.03601666666672827,0.44661666666676564,0.1768333333334643,0.0006666666666670077
2.1599999999962165,26.879000000000815,10.554999999993015,0.02199999999999136,0.035999999999936944,0.4479833333333469,0.17591666666655026,0.0003666666666665227
2.227999999999156,26.764999999999418,10.593000000000757,0.020999999999958163,0.037133333333319266,0.4460833333333236,0.1765500000000126,0.00034999999999930275
2.1820000000043365,26.895000000004075,10.50800000000163,0.040000000000020464,0.03636666666673894,0.4482500000000679,0.1751333333333605,0.0006666666666670077
2.201999999997497,26.902999999991152,10.610000000000582,0.02199999999999136,0.03669999999995829,0.44838333333318586,0.17683333333334303,0.0003666666666665227
2.2260000000023865,26.734000000011292,10.546000000002095,0.021000000000015007,0.037100000000039775,0.44556666666685485,0.1757666666667016,0.0003500000000002501
2.157999999995809,26.78399999999965,10.515999999995984,0.038000000000010914,0.03596666666659682,0.4463999999999942,0.17526666666659974,0.0006333333333335152
2.0910000000003492,26.578999999997905,10.56199999999808,0.02400000000000091,0.03485000000000582,0.4429833333332984,0.17603333333330132,0.00040000000000001514
2.073000000003958,27.070999999996275,10.469000000004598,0.02199999999999136,0.034550000000065965,0.45118333333327126,0.17448333333340998,0.0003666666666665227
2.1089999999967404,26.754000000000815,12.56199999999808,0.029999999999972715,0.035149999999945676,0.44590000000001356,0.20936666666663464,0.0004999999999995453
2.0910000000003492,26.61699999999837,11.531000000002678,0.03000000000002956,0.03485000000000582,0.4436166666666395,0.19218333333337795,0.0005000000000004927
2.128000000000611,26.70600000002014,13.375999999996566,0.02199999999999136,0.035466666666676853,0.44510000000033567,0.22293333333327608,0.0003666666666665227
2.114000000001397,26.953999999983353,13.469000000004598,0.02400000000000091,0.03523333333335662,0.4492333333330559,0.22448333333340997,0.00040000000000001514
2.157999999999447,26.527000000001863,13.35899999999674,0.038000000000010914,0.03596666666665745,0.4421166666666977,0.22264999999994567,0.0006333333333335152
2.1849999999976717,27.139999999999418,13.062000000005355,0.02199999999999136,0.036416666666627864,0.45233333333332365,0.21770000000008924,0.0003666666666665227
2.1640000000043074,26.8009999999922,13.187999999994645,0.02199999999999136,0.03606666666673845,0.4466833333332033,0.21979999999991076,0.0003666666666665227
2.1709999999984575,26.90700000000652,11.60899999999674,0.040000000000020464,0.03618333333330762,0.44845000000010865,0.193483333333279,0.0006666666666670077
2.0980000000017753,26.769000000000233,12.57900000000518,0.02199999999999136,0.034966666666696254,0.4461500000000039,0.20965000000008635,0.0003666666666665227
2.1119999999973516,26.61699999999837,13.406000000002678,0.02199999999999136,0.03519999999995586,0.4436166666666395,0.22343333333337795,0.0003666666666665227
2.1300000000010186,26.743000000002212,13.124999999992724,0.038000000000010914,0.035500000000016976,0.4457166666667035,0.21874999999987874,0.0006333333333335152
2.135999999998603,26.737999999997555,13.195000000006985,0.022999999999967713,0.03559999999997672,0.4456333333332926,0.21991666666678308,0.0003833333333327952
2.105999999999767,26.62399999999616,13.42099999999482,0.022000000000048203,0.03509999999999612,0.4437333333332693,0.223683333333247,0.00036666666666747006
2.1369999999951688,26.91500000000815,13.415000000000873,0.03499999999996817,0.035616666666586146,0.44858333333346917,0.22358333333334787,0.0005833333333328028
2.099000000005617,26.78499999998894,13.413999999997031,0.02600000000001046,0.03498333333342695,0.44641666666648233,0.2235666666666172,0.00043333333333350765
2.1199999999989814,26.760999999998603,13.484000000004016,0.02199999999999136,0.035333333333316355,0.44601666666664336,0.22473333333340026,0.0003666666666665227
2.1300000000010186,26.961000000010245,13.368000000002212,0.03300000000001546,0.035500000000016976,0.4493500000001707,0.22280000000003686,0.0005500000000002576
2.1519999999982247,26.781999999991967,13.381999999997788,0.028999999999996362,0.03586666666663708,0.4463666666665328,0.22303333333329647,0.0004833333333332727
2.110000000000582,26.55800000000454,13.383999999998196,0.021000000000015007,0.035166666666676366,0.442633333333409,0.2230666666666366,0.0003500000000002501
2.1630000000004657,26.77599999998347,13.421000000002095,0.028999999999996362,0.03605000000000776,0.44626666666639114,0.22368333333336826,0.0004833333333332727
2.1240000000034343,26.86400000001595,13.375,0.031999999999982265,0.03540000000005724,0.44773333333359916,0.22291666666666668,0.0005333333333330377
3.5529999999962456,26.705000000001746,13.305000000000291,0.021000000000015007,0.05921666666660409,0.4450833333333624,0.22175000000000486,0.0003500000000002501
11.070999999999913,29.345000000001164,13.36699999999837,0.02600000000001046,0.18451666666666522,0.48908333333335274,0.22278333333330616,0.00043333333333350765
8.266999999999825,31.1929999999993,13.171999999998661,0.03499999999996817,0.13778333333333043,0.5198833333333217,0.21953333333331101,0.0005833333333328028
28.77600000000166,24.713999999992666,13.406000000002678,0.021000000000015007,0.47960000000002767,0.41189999999987775,0.22343333333337795,0.0003500000000002501
28.541999999997643,29.769000000000233,12.578000000001339,0.028999999999996362,0.4756999999999607,0.49615000000000387,0.20963333333335565,0.0004833333333332727
25.221000000001368,31.38300000000163,11.35899999999674,0.03699999999997772,0.4203500000000228,0.5230500000000272,0.18931666666661234,0.0006166666666662953
25.22599999999875,28.78200000000652,11.251000000003842,0.4480000000000359,0.42043333333331245,0.47970000000010865,0.1875166666667307,0.007466666666667265
28.100000000002183,29.14100000000326,11.623999999996158,0.8009999999999877,0.46833333333336974,0.48568333333338765,0.1937333333332693,0.013349999999999796
26.11199999999735,28.206999999994878,14.343999999997322,0.02600000000001046,0.43519999999995584,0.4701166666665813,0.23906666666662205,0.00043333333333350765
25.87000000000262,30.296000000002095,35.12600000000384,0.04599999999999227,0.43116666666671033,0.5049333333333682,0.5854333333333973,0.0007666666666665378
